Date,Open,High,Low,Close,Adjusted_Close,Volume
,PSX,PSX,PSX,PSX,PSX,PSX
2015-01-02,71.61000061035156,72.44999694824219,70.94999694824219,72.29000091552734,48.32181167602539,2545200
2015-01-05,71.23999786376953,71.58999633789062,67.13999938964844,67.91999816894531,45.40071105957031,5886000
2015-01-06,67.66000366210938,68.76000213623047,66.0199966430664,66.0199966430664,44.13065719604492,5793500
2015-01-07,66.7699966430664,67.88999938964844,65.9000015258789,66.30999755859375,44.32451248168945,5556700
2015-01-08,67.0999984741211,68.9000015258789,66.5999984741211,68.88999938964844,46.049095153808594,5432700
2015-01-09,68.30999755859375,68.5,66.69999694824219,67.30999755859375,44.99294662475586,4438000
2015-01-12,66.4800033569336,66.5199966430664,63.83000183105469,64.23999786376953,42.940826416015625,5232300
2015-01-13,64.30999755859375,64.79000091552734,61.369998931884766,61.5,41.10929870605469,8886400
2015-01-14,60.63999938964844,60.97999954223633,57.33000183105469,59.41999816894531,39.71894073486328,11611100
2015-01-15,60.2400016784668,60.5,58.68000030517578,59.09000015258789,39.498355865478516,5531100
2015-01-16,59.0,61.08000183105469,59.0,60.83000183105469,40.66144561767578,4978600
2015-01-20,61.790000915527344,63.709999084472656,61.09000015258789,63.619998931884766,42.52639389038086,7995200
2015-01-21,64.2699966430664,66.62000274658203,63.70000076293945,66.25,44.284400939941406,7109000
2015-01-22,66.83999633789062,67.58999633789062,65.97000122070312,67.30999755859375,44.99294662475586,5501500
2015-01-23,67.47000122070312,69.19000244140625,66.97000122070312,68.5199966430664,45.80176544189453,4667600
2015-01-26,68.63999938964844,69.04000091552734,67.61000061035156,68.4000015258789,45.72156524658203,4149700
2015-01-27,67.69999694824219,69.77999877929688,67.5199966430664,69.5999984741211,46.52370071411133,4407900
2015-01-28,69.80000305175781,70.05999755859375,68.31999969482422,68.37000274658203,45.70151901245117,6039300
2015-01-29,69.94999694824219,70.69000244140625,68.6500015258789,70.4800033569336,47.111934661865234,5810100
2015-01-30,69.7300033569336,71.2699966430664,68.83999633789062,70.31999969482422,47.00497055053711,5793200
2015-02-02,71.30999755859375,72.80000305175781,70.06999969482422,72.80000305175781,48.66270446777344,4818900
2015-02-03,73.72000122070312,74.94000244140625,73.33000183105469,74.87999725341797,50.053070068359375,6683000
2015-02-04,73.83000183105469,75.12999725341797,72.7699966430664,74.41999816894531,49.74559783935547,5353000
2015-02-05,75.30000305175781,75.88999938964844,74.33000183105469,75.20999908447266,50.27366256713867,3014400
2015-02-06,75.31999969482422,76.62000274658203,75.0999984741211,76.0999984741211,50.86857223510742,3592200
2015-02-09,76.2699966430664,76.62000274658203,75.69000244140625,75.93000030517578,50.75493240356445,2783100
2015-02-10,75.19999694824219,75.86000061035156,73.83999633789062,75.66999816894531,50.58114242553711,3340600
2015-02-11,74.93000030517578,75.01000213623047,73.33999633789062,74.19000244140625,49.59185791015625,4125600
2015-02-12,74.7300033569336,75.31999969482422,74.08000183105469,75.11000061035156,50.547481536865234,2812700
2015-02-13,75.76000213623047,76.6500015258789,75.31999969482422,76.62000274658203,51.56368637084961,3479200
2015-02-17,76.37999725341797,77.27999877929688,75.87000274658203,76.9000015258789,51.75211715698242,3523800
2015-02-18,76.01000213623047,76.61000061035156,75.4800033569336,75.94999694824219,51.1127815246582,3997800
2015-02-19,75.47000122070312,77.87999725341797,74.94000244140625,77.43000030517578,52.108795166015625,4599000
2015-02-20,77.5199966430664,78.16999816894531,76.2699966430664,77.33999633789062,52.04822540283203,4566600
2015-02-23,76.75,79.45999908447266,76.75,79.33000183105469,53.387447357177734,3785500
2015-02-24,79.70999908447266,80.06999969482422,78.33000183105469,80.0,53.83836364746094,4442900
2015-02-25,79.87999725341797,80.58999633789062,78.91000366210938,79.08999633789062,53.225914001464844,2959700
2015-02-26,78.98999786376953,80.18000030517578,78.37999725341797,80.05999755859375,53.878726959228516,4279900
2015-02-27,80.0999984741211,80.44000244140625,78.44000244140625,78.45999908447266,52.801963806152344,4296600
2015-03-02,78.45999908447266,78.45999908447266,76.16999816894531,77.0,51.81940460205078,5976200
2015-03-03,77.52999877929688,78.37999725341797,77.4800033569336,78.08999633789062,52.55295944213867,3361500
2015-03-04,77.69999694824219,78.08000183105469,77.08000183105469,77.95999908447266,52.4654541015625,2199900
2015-03-05,78.19999694824219,78.3499984741211,76.86000061035156,76.87999725341797,51.7386589050293,2721700
2015-03-06,76.16000366210938,77.30000305175781,75.13999938964844,75.36000061035156,50.71574401855469,3681700
2015-03-09,75.44000244140625,77.47000122070312,75.44000244140625,76.29000091552734,51.34158706665039,3630500
2015-03-10,75.83999633789062,75.83999633789062,74.0199966430664,74.02999877929688,49.82065963745117,3496400
2015-03-11,74.27999877929688,75.0,74.16000366210938,74.55000305175781,50.170616149902344,2422400
2015-03-12,75.0999984741211,75.91000366210938,74.01000213623047,74.16000366210938,49.908164978027344,2960800
2015-03-13,74.13999938964844,74.76000213623047,73.54000091552734,74.63999938964844,50.231178283691406,2848900
2015-03-16,74.31999969482422,76.31999969482422,74.05999755859375,76.29000091552734,51.34158706665039,2471600
2015-03-17,75.58999633789062,76.29000091552734,74.73999786376953,75.94999694824219,51.1127815246582,2634300
2015-03-18,75.63999938964844,78.58999633789062,75.3499984741211,78.12000274658203,52.573150634765625,4731200
2015-03-19,77.22000122070312,77.87000274658203,76.69000244140625,77.51000213623047,52.16261672973633,2647400
2015-03-20,77.69999694824219,78.87999725341797,77.0,78.86000061035156,53.07114791870117,5172300
2015-03-23,79.0,79.48999786376953,78.5199966430664,78.52999877929688,52.84907150268555,2747400
2015-03-24,78.37999725341797,78.52999877929688,77.37999725341797,77.62999725341797,52.243385314941406,2198400
2015-03-25,78.58999633789062,80.08000183105469,78.33000183105469,79.0,53.165382385253906,4135100
2015-03-26,79.69999694824219,79.93000030517578,78.4000015258789,78.44000244140625,52.78850555419922,2035800
2015-03-27,78.61000061035156,78.83999633789062,77.31999969482422,77.61000061035156,52.22993087768555,1979000
2015-03-30,78.26000213623047,80.04000091552734,78.1500015258789,79.55999755859375,53.542232513427734,3035700
2015-03-31,78.44999694824219,79.38999938964844,78.4000015258789,78.5999984741211,52.89617919921875,2715700
