Date,Open,High,Low,Close,Adjusted_Close,Volume
,WHR,WHR,WHR,WHR,WHR,WHR
2015-01-02,194.1699981689453,196.13999938964844,191.25999450683594,193.00999450683594,127.09236145019531,502400
2015-01-05,191.3300018310547,192.3000030517578,188.5,189.02999877929688,124.47162628173828,732200
2015-01-06,190.00999450683594,190.5,186.13999938964844,187.47000122070312,123.44441223144531,825700
2015-01-07,189.38999938964844,192.80999755859375,188.3000030517578,191.8800048828125,126.34834289550781,605300
2015-01-08,193.47000122070312,197.3699951171875,192.27000427246094,196.8300018310547,129.60775756835938,882100
2015-01-09,197.35000610351562,199.9199981689453,196.2899932861328,197.22999572753906,129.8711700439453,881400
2015-01-12,197.9499969482422,200.44000244140625,195.25999450683594,198.9600067138672,131.01031494140625,872200
2015-01-13,201.0800018310547,205.16000366210938,194.80999755859375,197.3699951171875,129.9633331298828,1185700
2015-01-14,195.19000244140625,200.72999572753906,194.8000030517578,198.75,130.87210083007812,1110700
2015-01-15,198.82000732421875,200.72000122070312,195.1300048828125,195.47999572753906,128.71884155273438,900600
2015-01-16,194.77000427246094,200.4499969482422,194.35000610351562,200.1699981689453,131.80706787109375,612500
2015-01-20,201.39999389648438,201.6300048828125,196.2899932861328,197.8800048828125,130.29920959472656,726500
2015-01-21,197.6999969482422,199.11000061035156,196.6699981689453,197.66000366210938,130.1542510986328,875200
2015-01-22,199.7100067138672,200.83999633789062,198.24000549316406,199.7100067138672,131.5041961669922,944000
2015-01-23,200.22000122070312,201.97000122070312,199.30999755859375,200.9199981689453,132.3009796142578,379800
2015-01-26,200.58999633789062,203.75999450683594,199.80999755859375,203.07000732421875,133.7166748046875,451200
2015-01-27,200.49000549316406,203.24000549316406,199.8000030517578,201.8699951171875,132.926513671875,470700
2015-01-28,204.25999450683594,207.14999389648438,201.0800018310547,201.41000366210938,132.6235809326172,1154000
2015-01-29,201.02000427246094,204.13999938964844,199.5,203.9499969482422,134.296142578125,1010900
2015-01-30,203.77000427246094,203.77000427246094,198.8000030517578,199.0800018310547,131.08938598632812,804400
2015-02-02,199.4600067138672,202.22999572753906,197.0,201.1199951171875,132.43264770507812,1282500
2015-02-03,202.17999267578125,202.91000366210938,198.1999969482422,201.05999755859375,132.3931121826172,1185600
2015-02-04,207.19000244140625,217.11000061035156,206.05999755859375,214.8800048828125,141.49325561523438,2154300
2015-02-05,215.25,215.5,210.5399932861328,211.33999633789062,139.16224670410156,1158700
2015-02-06,211.57000732421875,213.10000610351562,209.5,211.13999938964844,139.0305633544922,840000
2015-02-09,210.1199951171875,211.13999938964844,205.80999755859375,206.2899932861328,135.83692932128906,1081000
2015-02-10,207.97000122070312,209.22999572753906,205.3300018310547,208.0800018310547,137.015625,804700
2015-02-11,208.3000030517578,209.74000549316406,206.50999450683594,207.77999877929688,136.81808471679688,598300
2015-02-12,209.19000244140625,213.88999938964844,207.77000427246094,213.0500030517578,140.28826904296875,1104000
2015-02-13,211.91000366210938,214.3300018310547,211.91000366210938,213.22999572753906,140.4067840576172,488400
2015-02-17,212.30999755859375,215.1999969482422,212.0800018310547,213.50999450683594,140.59117126464844,703000
2015-02-18,211.9600067138672,213.91000366210938,211.9199981689453,212.5500030517578,139.95904541015625,745300
2015-02-19,212.5399932861328,213.41000366210938,210.25999450683594,212.3300018310547,139.8141326904297,810900
2015-02-20,211.25,213.7899932861328,210.9499969482422,213.27000427246094,140.43310546875,807900
2015-02-23,213.1300048828125,214.24000549316406,212.00999450683594,213.1999969482422,140.3870086669922,607800
2015-02-24,213.80999755859375,215.5500030517578,212.6999969482422,214.3000030517578,141.11135864257812,676300
2015-02-25,212.0800018310547,215.66000366210938,212.0399932861328,214.14999389648438,141.50779724121094,798200
2015-02-26,213.4499969482422,214.35000610351562,211.1300048828125,212.8000030517578,140.61573791503906,762100
2015-02-27,213.27000427246094,213.9600067138672,211.25,211.9499969482422,140.05409240722656,611500
2015-03-02,211.9499969482422,217.0,211.9499969482422,215.0,142.06947326660156,732200
