Date,Open,High,Low,Close,Adjusted_Close,Volume
,URI,URI,URI,URI,URI,URI
2015-01-02,103.11000061035156,103.8499984741211,100.45999908447266,103.58999633789062,100.32726287841797,1321800
2015-01-05,102.68000030517578,102.81999969482422,90.9800033569336,92.25,89.34444427490234,5609000
2015-01-06,92.6500015258789,92.83999633789062,86.27999877929688,89.38999938964844,86.57450866699219,6799400
2015-01-07,90.47000122070312,90.9000015258789,87.76000213623047,88.58000183105469,85.79002380371094,3973500
2015-01-08,90.06999969482422,91.12999725341797,89.5,90.47000122070312,87.62049102783203,3246900
2015-01-09,90.56999969482422,91.5,88.16000366210938,89.29000091552734,86.4776611328125,2475900
2015-01-12,89.29000091552734,89.29000091552734,84.77999877929688,85.77999877929688,83.07821655273438,3570500
2015-01-13,87.2300033569336,88.4000015258789,84.08000183105469,85.80999755859375,83.1072769165039,2901100
2015-01-14,82.94999694824219,84.4800033569336,81.91000366210938,84.0,81.35429382324219,3916300
2015-01-15,84.29000091552734,85.44999694824219,83.08000183105469,83.11000061035156,80.49232482910156,3331000
2015-01-16,82.30000305175781,84.2300033569336,81.25,82.30999755859375,79.71749877929688,4509300
2015-01-20,82.41999816894531,84.83999633789062,81.29000091552734,84.47000122070312,81.80948638916016,3399800
2015-01-21,84.25,88.0999984741211,83.98999786376953,87.55999755859375,84.80216217041016,4274400
2015-01-22,91.62999725341797,92.08999633789062,82.11000061035156,86.02999877929688,83.32035064697266,7588100
2015-01-23,87.69000244140625,89.5,86.8499984741211,88.43000030517578,85.6447525024414,6580100
2015-01-26,88.8499984741211,91.54000091552734,88.7300033569336,90.45999908447266,87.6108169555664,4462900
2015-01-27,87.9000015258789,89.77999877929688,87.0,88.72000122070312,85.92562866210938,3230600
2015-01-28,89.0,89.44000244140625,86.01000213623047,86.26000213623047,83.5430908203125,4035000
2015-01-29,86.5,86.81999969482422,84.66000366210938,86.31999969482422,83.60120391845703,3160300
2015-01-30,85.37000274658203,85.9800033569336,82.69999694824219,82.8499984741211,80.24050903320312,4288500
2015-02-02,83.01000213623047,85.61000061035156,82.51000213623047,85.1500015258789,82.46807098388672,3084000
2015-02-03,85.87999725341797,90.31999969482422,85.66999816894531,90.08999633789062,87.2524642944336,3568300
2015-02-04,89.0,89.9800033569336,88.18000030517578,89.0,86.19679260253906,2760000
2015-02-05,89.55999755859375,90.68000030517578,88.5199966430664,89.0,86.19679260253906,1992000
2015-02-06,90.13999938964844,91.0,88.75,89.72000122070312,86.89411163330078,1631200
2015-02-09,89.13999938964844,91.44999694824219,89.13999938964844,90.97000122070312,88.10474395751953,2019300
2015-02-10,92.0,92.08000183105469,90.12000274658203,91.06999969482422,88.20159912109375,1463900
2015-02-11,90.77999877929688,90.88999938964844,89.18000030517578,90.05999755859375,87.2234115600586,1605700
2015-02-12,90.55000305175781,92.0,90.4000015258789,91.56999969482422,88.68583679199219,1283200
2015-02-13,91.98999786376953,93.91000366210938,91.80000305175781,92.9800033569336,90.05144500732422,1281500
2015-02-17,92.94000244140625,94.76000213623047,92.44999694824219,94.29000091552734,91.3201904296875,1527400
2015-02-18,94.79000091552734,95.62999725341797,94.0999984741211,95.38999938964844,92.38554382324219,1586700
2015-02-19,93.80999755859375,95.45999908447266,93.02999877929688,94.80999755859375,91.82381439208984,1387100
2015-02-20,94.69000244140625,96.02999877929688,93.52999877929688,95.9800033569336,92.95694732666016,1198000
