Date,Open,High,Low,Close,Adjusted_Close,Volume
,LNG,LNG,LNG,LNG,LNG,LNG
2015-01-02,69.80999755859375,71.8499984741211,69.80999755859375,71.31999969482422,68.33844757080078,1936600
2015-01-05,69.87999725341797,70.23999786376953,68.08000183105469,69.19000244140625,66.2974853515625,5462500
2015-01-06,68.58999633789062,69.56999969482422,65.68000030517578,67.31999969482422,64.50566864013672,4801400
2015-01-07,68.18000030517578,68.83999633789062,66.12000274658203,66.61000061035156,63.82535934448242,3796700
2015-01-08,66.44000244140625,69.48999786376953,66.0,68.25,65.39678955078125,1948600
2015-01-09,68.27999877929688,69.5999984741211,67.52999877929688,69.2699966430664,66.37416076660156,2495300
2015-01-12,68.5999984741211,69.68000030517578,67.58000183105469,68.4800033569336,65.6171875,2666500
2015-01-13,68.75,70.44999694824219,68.29000091552734,69.69999694824219,66.78617095947266,3597400
2015-01-14,68.33000183105469,74.16999816894531,68.19999694824219,73.05999755859375,70.00569915771484,4323200
2015-01-15,74.25,74.4800033569336,71.9000015258789,73.05999755859375,70.00569915771484,3464400
2015-01-16,73.05999755859375,74.25,72.30999755859375,73.2300033569336,70.16859436035156,3858500
2015-01-20,73.22000122070312,75.47000122070312,72.5,74.33000183105469,71.22261047363281,4780000
2015-01-21,74.76000213623047,75.66999816894531,73.16000366210938,73.91999816894531,70.82975769042969,1618600
2015-01-22,74.0,75.55999755859375,72.95999908447266,73.48999786376953,70.41773986816406,2385200
2015-01-23,73.83000183105469,74.38999938964844,72.7300033569336,72.83000183105469,69.78531646728516,1530400
2015-01-26,72.66000366210938,73.73999786376953,72.0999984741211,73.4000015258789,70.33149719238281,3186400
2015-01-27,72.23999786376953,73.98999786376953,72.12999725341797,73.2699966430664,70.20692443847656,2535000
2015-01-28,73.16999816894531,73.37999725341797,71.06999969482422,71.41000366210938,68.42469024658203,2126000
2015-01-29,71.5,71.83999633789062,70.0999984741211,71.25,68.2713851928711,4199100
2015-01-30,70.97000122070312,72.9800033569336,70.01000213623047,71.37999725341797,68.39594268798828,2099900
2015-02-02,71.93000030517578,72.48999786376953,70.69000244140625,71.72000122070312,68.72173309326172,3070700
2015-02-03,72.58000183105469,73.83000183105469,71.37999725341797,72.06999969482422,69.0571060180664,3244400
2015-02-04,71.4000015258789,72.58999633789062,70.36000061035156,71.31999969482422,68.33844757080078,2442200
2015-02-05,71.9000015258789,73.51000213623047,71.33999633789062,72.0,68.99002838134766,2325400
2015-02-06,72.5,73.25,71.7300033569336,72.08000183105469,69.06668090820312,2079100
2015-02-09,72.5199966430664,72.91000366210938,71.41999816894531,71.5,68.51091766357422,3812400
2015-02-10,72.30999755859375,73.08000183105469,71.0,72.95999908447266,69.90989685058594,2169100
2015-02-11,72.33000183105469,75.0,72.33000183105469,74.8499984741211,71.72087860107422,3054600
2015-02-12,75.58000183105469,75.81999969482422,73.58000183105469,73.58000183105469,70.50397491455078,2054000
2015-02-13,74.29000091552734,75.18000030517578,73.44999694824219,74.4800033569336,71.3663558959961,1929200
