Date,Open,High,Low,Close,Adjusted_Close,Volume
,STT,STT,STT,STT,STT,STT
2015-01-02,79.22000122070312,79.30999755859375,77.70999908447266,78.3499984741211,57.74294662475586,1421300
2015-01-05,77.81999969482422,78.23999786376953,76.77999877929688,77.05000305175781,56.78488540649414,3265100
2015-01-06,76.80000305175781,76.95999908447266,74.5199966430664,74.8499984741211,55.163509368896484,3254800
2015-01-07,75.7699966430664,75.93000030517578,75.0199966430664,75.55000305175781,55.67940139770508,2158000
2015-01-08,76.37999725341797,77.30000305175781,76.22000122070312,77.1500015258789,56.85857009887695,1590100
2015-01-09,77.38999938964844,77.38999938964844,75.8499984741211,76.02999877929688,56.03313064575195,2081700
2015-01-12,76.0999984741211,76.27999877929688,74.76000213623047,75.37000274658203,55.546749114990234,1809500
2015-01-13,76.23999786376953,76.77999877929688,74.56999969482422,75.19000244140625,55.41407775878906,2266300
2015-01-14,72.7300033569336,74.56999969482422,72.72000122070312,73.3499984741211,54.05801010131836,3231500
2015-01-15,73.13999938964844,74.0199966430664,72.75,72.77999877929688,53.637935638427734,2369200
2015-01-16,72.3499984741211,73.69999694824219,71.8499984741211,73.66000366210938,54.28648376464844,2160200
2015-01-20,74.13999938964844,74.2699966430664,72.76000213623047,73.19999694824219,53.94746780395508,2194900
2015-01-21,74.16999816894531,75.0199966430664,73.97000122070312,74.73999786376953,55.08243942260742,3808500
2015-01-22,75.41999816894531,77.33000183105469,74.94000244140625,77.08999633789062,56.81435012817383,4103800
2015-01-23,75.30000305175781,75.30000305175781,72.18000030517578,72.4000015258789,53.357887268066406,4844300
2015-01-26,71.48999786376953,73.31999969482422,70.91000366210938,73.27999877929688,54.006431579589844,5508000
2015-01-27,72.02999877929688,72.91999816894531,71.75,72.54000091552734,53.4610595703125,3500600
2015-01-28,72.97000122070312,73.31999969482422,71.23999786376953,71.27999877929688,52.532447814941406,5427500
2015-01-29,71.19000244140625,71.93000030517578,70.61000061035156,71.80000305175781,52.915687561035156,2667900
2015-01-30,70.91999816894531,72.30000305175781,70.5,71.51000213623047,52.70197296142578,6286300
2015-02-02,71.7300033569336,73.05000305175781,71.5199966430664,72.9800033569336,53.785343170166016,2608700
2015-02-03,73.51000213623047,74.70999908447266,73.37000274658203,74.62000274658203,54.99398422241211,3586400
2015-02-04,74.45999908447266,74.52999877929688,73.58999633789062,73.7699966430664,54.36756134033203,2922500
2015-02-05,74.23999786376953,75.16000366210938,73.80999755859375,74.69000244140625,55.04558181762695,2024500
2015-02-06,75.33000183105469,76.9000015258789,75.25,76.12000274658203,56.0994873046875,3313500
2015-02-09,75.55000305175781,76.33000183105469,75.30999755859375,76.16000366210938,56.12895965576172,2728800
2015-02-10,76.69000244140625,77.37000274658203,76.27999877929688,77.2699966430664,56.94701385498047,2231300
2015-02-11,77.08000183105469,77.37000274658203,76.63999938964844,76.98999786376953,56.74065017700195,1755700
2015-02-12,77.27999877929688,77.76000213623047,77.0999984741211,77.38999938964844,57.03544235229492,4828500
2015-02-13,77.25,77.75,76.66000366210938,76.93000030517578,56.69643783569336,2536700
2015-02-17,75.31999969482422,77.41999816894531,75.05999755859375,77.2699966430664,56.94701385498047,3007900
2015-02-18,77.1500015258789,77.37999725341797,76.06999969482422,76.25,56.1953010559082,2122900
2015-02-19,75.9000015258789,76.91999816894531,75.83000183105469,76.54000091552734,56.409019470214844,2082100
2015-02-20,76.26000213623047,77.69000244140625,75.93000030517578,77.62999725341797,57.21230697631836,2418000
2015-02-23,77.36000061035156,77.55000305175781,76.45999908447266,77.0999984741211,56.82173156738281,1790300
2015-02-24,77.04000091552734,78.87999725341797,77.04000091552734,78.20999908447266,57.63977813720703,2882200
2015-02-25,77.7300033569336,77.80999755859375,76.33000183105469,76.91000366210938,56.68170166015625,4417600
2015-02-26,75.86000061035156,76.30000305175781,74.5199966430664,74.80999755859375,55.134002685546875,5054600
2015-02-27,74.70999908447266,75.12999725341797,74.41000366210938,74.44999694824219,54.86870193481445,3095000
2015-03-02,74.44999694824219,75.58000183105469,74.37000274658203,75.56999969482422,55.69414520263672,3576400
2015-03-03,75.08000183105469,75.81999969482422,74.91999816894531,75.37000274658203,55.546749114990234,2137000
2015-03-04,75.02999877929688,75.37999725341797,74.66999816894531,75.12999725341797,55.36985397338867,2426200
2015-03-05,75.12000274658203,75.12000274658203,74.38999938964844,74.66999816894531,55.03084945678711,2365300
2015-03-06,72.0199966430664,75.8499984741211,71.80000305175781,72.80999755859375,53.6600456237793,6013400
2015-03-09,73.05000305175781,73.94999694824219,72.7300033569336,73.56999969482422,54.22016906738281,2678600
2015-03-10,72.62999725341797,72.77999877929688,71.33999633789062,71.33999633789062,52.57667541503906,3022500
2015-03-11,71.48999786376953,72.69000244140625,71.37999725341797,72.41999816894531,53.37263488769531,3838400
2015-03-12,73.27999877929688,74.2300033569336,72.5999984741211,73.66999816894531,54.293853759765625,3745100
2015-03-13,73.5,73.52999877929688,72.62000274658203,73.41000366210938,54.10224533081055,2741400
2015-03-16,73.81999969482422,75.05000305175781,73.62999725341797,74.9000015258789,55.20033645629883,2648700
2015-03-17,74.8499984741211,75.73999786376953,74.63999938964844,75.55999755859375,55.686744689941406,2200200
2015-03-18,75.38999938964844,76.06999969482422,74.94000244140625,75.12999725341797,55.36985397338867,2847600
2015-03-19,74.98999786376953,75.47000122070312,74.54000091552734,74.83000183105469,55.148765563964844,3063600
2015-03-20,75.19000244140625,76.56999969482422,74.9800033569336,76.23999786376953,56.18790817260742,3356500
2015-03-23,76.11000061035156,76.38999938964844,75.56999969482422,75.56999969482422,55.69414520263672,1757900
2015-03-24,75.26000213623047,75.55000305175781,74.7300033569336,74.75,55.08980941772461,1854000
2015-03-25,74.73999786376953,74.73999786376953,73.2699966430664,73.2699966430664,53.99906539916992,2493800
2015-03-26,73.08000183105469,74.27999877929688,72.66999816894531,73.6500015258789,54.27912521362305,2727800
2015-03-27,73.37999725341797,73.72000122070312,73.18000030517578,73.47000122070312,54.146453857421875,1917600
2015-03-30,72.94000244140625,74.29000091552734,72.94000244140625,73.87999725341797,54.6718635559082,1847200
2015-03-31,73.54000091552734,73.80000305175781,73.0999984741211,73.52999877929688,54.41284942626953,2597400
2015-04-01,73.26000213623047,73.76000213623047,72.55999755859375,73.44999694824219,54.35365676879883,2480300
2015-04-02,73.30999755859375,74.22000122070312,73.26000213623047,73.97000122070312,54.73847198486328,1920200
2015-04-06,73.43000030517578,74.75,73.0999984741211,74.6500015258789,55.2416877746582,1634100
2015-04-07,74.58999633789062,75.38999938964844,74.31999969482422,75.19999694824219,55.648677825927734,2328700
2015-04-08,75.25,75.97000122070312,75.06999969482422,75.77999877929688,56.07788848876953,1934100
2015-04-09,75.54000091552734,76.31999969482422,75.31999969482422,76.22000122070312,56.403472900390625,1799200
2015-04-10,76.12000274658203,76.36000061035156,75.70999908447266,76.3499984741211,56.499691009521484,1699300
2015-04-13,76.30999755859375,77.19000244140625,76.29000091552734,76.6500015258789,56.721702575683594,1793100
2015-04-14,76.37000274658203,76.75,75.80000305175781,76.38999938964844,56.529293060302734,1584900
2015-04-15,76.5,76.72000122070312,76.30000305175781,76.52999877929688,56.63290023803711,1910700
2015-04-16,76.20999908447266,76.66000366210938,75.98999786376953,76.44000244140625,56.56629180908203,1177400
2015-04-17,75.9000015258789,76.06999969482422,75.20999908447266,75.68000030517578,56.00388717651367,2238200
2015-04-20,76.06999969482422,76.47000122070312,75.83999633789062,76.27999877929688,56.44788360595703,1148100
2015-04-21,76.9000015258789,77.31999969482422,76.27999877929688,76.66999816894531,56.73649215698242,2514600
2015-04-22,76.69000244140625,78.16000366210938,76.41999816894531,77.93000030517578,57.66890335083008,3247400
2015-04-23,77.83000183105469,78.55000305175781,77.44000244140625,78.19000244140625,57.8613166809082,2803000
2015-04-24,77.72000122070312,77.72000122070312,76.05000305175781,76.36000061035156,56.50709915161133,4179500
2015-04-27,76.68000030517578,77.7300033569336,76.5199966430664,76.93000030517578,56.928890228271484,3792300
2015-04-28,76.2699966430664,77.5999984741211,76.2699966430664,77.4800033569336,57.33589172363281,1889700
2015-04-29,77.30000305175781,78.12000274658203,77.1500015258789,77.6500015258789,57.461700439453125,1587900
2015-04-30,77.58000183105469,78.19000244140625,76.75,77.12000274658203,57.06947708129883,2143400
2015-05-01,77.83999633789062,77.95999908447266,77.29000091552734,77.6500015258789,57.461700439453125,1185700
2015-05-04,77.9000015258789,78.80999755859375,77.66000366210938,78.73999786376953,58.268306732177734,1654100
2015-05-05,78.3499984741211,79.11000061035156,78.2300033569336,78.75,58.27571105957031,3029300
2015-05-06,79.55000305175781,79.58999633789062,77.41000366210938,78.01000213623047,57.728118896484375,2649800
2015-05-07,78.13999938964844,78.54000091552734,77.83000183105469,78.16999816894531,57.84652328491211,1816300
2015-05-08,78.79000091552734,78.97000122070312,78.44999694824219,78.75,58.27571105957031,1359900
2015-05-11,78.55000305175781,79.11000061035156,78.0199966430664,78.0199966430664,57.73550033569336,2278900
2015-05-12,77.4800033569336,77.80999755859375,77.05000305175781,77.76000213623047,57.543094635009766,2210900
2015-05-13,77.66999816894531,78.0999984741211,77.2699966430664,78.0,57.720703125,1466000
2015-05-14,78.25,78.31999969482422,76.0,77.72000122070312,57.51348876953125,3377000
2015-05-15,77.9000015258789,78.16999816894531,77.48999786376953,77.8499984741211,57.609703063964844,1963100
2015-05-18,77.38999938964844,78.76000213623047,77.01000213623047,78.69000244140625,58.2313232421875,2278500
2015-05-19,78.69999694824219,79.2699966430664,78.66000366210938,79.11000061035156,58.54210662841797,2036500
2015-05-20,79.0199966430664,79.36000061035156,78.44000244140625,78.94999694824219,58.42368698120117,1538600
2015-05-21,78.6500015258789,79.12999725341797,78.52999877929688,78.9000015258789,58.3867301940918,1412100
2015-05-22,78.66999816894531,79.06999969482422,78.52999877929688,78.62000274658203,58.17950439453125,1470200
2015-05-26,78.4000015258789,78.5199966430664,77.47000122070312,77.61000061035156,57.432106018066406,2567900
2015-05-27,77.9000015258789,78.69999694824219,77.62999725341797,78.47000122070312,58.06849670410156,1799300
2015-05-28,78.3499984741211,79.20999908447266,78.0999984741211,79.12000274658203,58.54951477050781,2051200
2015-05-29,78.95999908447266,78.97000122070312,77.87000274658203,77.93000030517578,57.66890335083008,2597900
2015-06-01,78.2300033569336,78.41000366210938,77.23999786376953,77.44000244140625,57.306297302246094,2016600
2015-06-02,77.12999725341797,77.4000015258789,76.5,77.1500015258789,57.09169387817383,2261100
2015-06-03,77.62000274658203,78.91999816894531,77.54000091552734,78.3499984741211,57.97969436645508,2016600
2015-06-04,77.94999694824219,78.41999816894531,77.19999694824219,77.33000183105469,57.22489547729492,1648200
2015-06-05,78.2300033569336,78.83999633789062,77.87000274658203,78.5199966430664,58.105499267578125,2639100
2015-06-08,78.4800033569336,79.20999908447266,78.30000305175781,78.79000091552734,58.30531692504883,2375100
2015-06-09,78.75,79.22000122070312,78.1500015258789,79.1500015258789,58.57170486450195,1964300
2015-06-10,79.55000305175781,81.19999694824219,79.27999877929688,80.68000030517578,59.70391845703125,2756100
2015-06-11,80.73999786376953,81.16000366210938,80.47000122070312,80.83999633789062,59.822322845458984,1260200
2015-06-12,80.7300033569336,81.12999725341797,80.13999938964844,80.63999938964844,59.674320220947266,1999900
2015-06-15,79.94999694824219,80.20999908447266,79.19000244140625,79.81999969482422,59.0675163269043,1541800
2015-06-16,79.5,80.23999786376953,79.47000122070312,79.83999633789062,59.08231735229492,1752800
2015-06-17,80.08999633789062,80.36000061035156,79.19999694824219,79.48999786376953,58.82330322265625,1980100
2015-06-18,79.81999969482422,80.33999633789062,79.19000244140625,79.91000366210938,59.13412857055664,1763600
2015-06-19,79.16999816894531,79.83999633789062,78.76000213623047,78.94999694824219,58.42368698120117,3133000
2015-06-22,79.94000244140625,79.98999786376953,79.33000183105469,79.5199966430664,58.84552001953125,1955800
2015-06-23,79.87000274658203,80.20999908447266,79.66000366210938,79.9000015258789,59.12670135498047,1727600
2015-06-24,79.52999877929688,80.12000274658203,79.41999816894531,79.76000213623047,59.02311706542969,2429600
2015-06-25,79.91000366210938,79.9800033569336,78.66000366210938,78.66000366210938,58.209110260009766,1823600
2015-06-26,79.0,79.2300033569336,78.66000366210938,78.9800033569336,58.4459114074707,2453400
2015-06-29,77.69999694824219,78.05000305175781,76.26000213623047,76.29000091552734,56.69936752319336,2330300
2015-06-30,77.43000030517578,77.7300033569336,76.19999694824219,77.0,57.227046966552734,2507300
2015-07-01,77.93000030517578,78.05999755859375,77.08999633789062,77.43000030517578,57.5466194152832,1408400
2015-07-02,77.12000274658203,77.41000366210938,76.4000015258789,77.01000213623047,57.23447036743164,1396000
2015-07-06,76.06999969482422,76.66000366210938,75.83999633789062,76.62000274658203,56.94462966918945,1273400
2015-07-07,76.47000122070312,76.76000213623047,74.61000061035156,76.62999725341797,56.95206832885742,1929500
2015-07-08,75.87999725341797,75.97000122070312,74.5,74.5999984741211,55.44334030151367,1398300
2015-07-09,75.72000122070312,76.27999877929688,74.86000061035156,74.94999694824219,55.703487396240234,2543100
2015-07-10,75.91999816894531,76.33999633789062,75.63999938964844,75.97000122070312,56.4615478515625,2047500
2015-07-13,77.0199966430664,77.30000305175781,76.58999633789062,77.22000122070312,57.390560150146484,1741300
2015-07-14,76.86000061035156,77.62000274658203,76.86000061035156,77.54000091552734,57.628387451171875,1531700
2015-07-15,77.8499984741211,78.0999984741211,77.44999694824219,77.98999786376953,57.96283721923828,1288200
2015-07-16,78.30000305175781,79.44999694824219,78.30000305175781,79.30000305175781,58.93645095825195,2401800
2015-07-17,79.16000366210938,79.47000122070312,78.91000366210938,79.37999725341797,58.99586486816406,1447400
2015-07-20,79.55000305175781,80.05000305175781,79.01000213623047,79.80000305175781,59.308021545410156,1961500
2015-07-21,79.6500015258789,80.79000091552734,79.33999633789062,79.94999694824219,59.419517517089844,1938200
2015-07-22,79.54000091552734,81.02999877929688,79.54000091552734,80.81999969482422,60.066123962402344,2157700
2015-07-23,80.88999938964844,81.26000213623047,79.4800033569336,79.70999908447266,59.241146087646484,2070100
2015-07-24,77.80000305175781,77.80000305175781,75.12000274658203,75.37999725341797,56.0230598449707,5198500
2015-07-27,74.5999984741211,74.9800033569336,73.62999725341797,74.83000183105469,55.614295959472656,3448800
2015-07-28,75.2300033569336,76.18000030517578,74.79000091552734,76.16999816894531,56.61017608642578,2740500
2015-07-29,76.29000091552734,76.5,75.93000030517578,76.41999816894531,56.795982360839844,1879700
2015-07-30,76.44999694824219,77.16000366210938,76.37000274658203,77.1500015258789,57.338531494140625,1232700
2015-07-31,77.1500015258789,77.33000183105469,76.41000366210938,76.55999755859375,56.900047302246094,1928900
2015-08-03,76.5999984741211,77.22000122070312,76.06999969482422,77.19000244140625,57.36825942993164,2011000
