Date,Open,High,Low,Close,Adjusted_Close,Volume
,PEP,PEP,PEP,PEP,PEP,PEP
2015-01-02,94.93000030517578,95.33999633789062,94.05000305175781,94.44000244140625,67.88460540771484,3545700
2015-01-05,94.44999694824219,95.05000305175781,93.72000122070312,93.7300033569336,67.37422180175781,6441000
2015-01-06,94.08000183105469,94.62000274658203,92.94000244140625,93.0199966430664,66.86386108398438,6195000
2015-01-07,95.12999725341797,96.2300033569336,94.43000030517578,95.73999786376953,68.81901550292969,6526300
2015-01-08,96.73999786376953,97.91000366210938,96.68000030517578,97.4800033569336,70.06977844238281,7131600
2015-01-09,97.55000305175781,97.66999816894531,96.58999633789062,96.81999969482422,69.59534454345703,4061500
2015-01-12,96.94999694824219,97.33999633789062,96.19000244140625,96.41999816894531,69.30783081054688,4192700
2015-01-13,96.66999816894531,97.48999786376953,95.81999969482422,96.3499984741211,69.25749206542969,5371300
2015-01-14,95.45999908447266,96.80000305175781,95.45999908447266,96.66999816894531,69.48751831054688,5127800
2015-01-15,97.13999938964844,97.31999969482422,96.37999725341797,96.66999816894531,69.48751831054688,4424000
2015-01-16,96.66000366210938,97.43000030517578,96.33999633789062,97.29000091552734,69.93319702148438,4404400
2015-01-20,98.33000183105469,98.33000183105469,96.83000183105469,97.51000213623047,70.09131622314453,7029500
2015-01-21,97.0199966430664,98.22000122070312,96.5999984741211,97.4000015258789,70.01226043701172,5031100
2015-01-22,97.4800033569336,99.0,97.04000091552734,98.9000015258789,71.09048461914062,7620400
2015-01-23,98.36000061035156,98.98999786376953,98.0999984741211,98.52999877929688,70.82451629638672,4857700
2015-01-26,98.19000244140625,98.94999694824219,97.66999816894531,98.69000244140625,70.93950653076172,4298700
2015-01-27,97.6500015258789,98.05000305175781,95.25,96.72000122070312,69.52346801757812,7365300
2015-01-28,97.20999908447266,97.7699966430664,95.66000366210938,95.72000122070312,68.80465698242188,6280100
2015-01-29,95.72000122070312,96.4800033569336,94.87000274658203,96.02999877929688,69.02749633789062,4600300
2015-01-30,95.11000061035156,95.33000183105469,93.55999755859375,93.77999877929688,67.41015625,7741500
2015-02-02,93.86000061035156,95.44000244140625,93.5999984741211,95.33000183105469,68.52429962158203,6889500
2015-02-03,96.0199966430664,96.55999755859375,95.58000183105469,96.19999694824219,69.14966583251953,5090400
2015-02-04,96.02999877929688,97.2699966430664,96.02999877929688,96.5999984741211,69.43719482421875,5064700
2015-02-05,97.2300033569336,97.2300033569336,96.41000366210938,96.61000061035156,69.44438934326172,4466200
2015-02-06,96.68000030517578,97.05999755859375,96.3499984741211,96.70999908447266,69.51626586914062,4629200
2015-02-09,96.58000183105469,96.91000366210938,95.58999633789062,95.97000122070312,68.9843521118164,4217100
2015-02-10,96.7300033569336,98.0999984741211,96.37999725341797,97.98999786376953,70.43635559082031,6797400
2015-02-11,100.05000305175781,100.76000213623047,99.19999694824219,100.4000015258789,72.16869354248047,9736400
2015-02-12,100.05000305175781,100.5,99.37999725341797,100.2699966430664,72.07524871826172,9062300
2015-02-13,100.1500015258789,100.1500015258789,98.94000244140625,99.12999725341797,71.25579071044922,5643000
2015-02-17,98.44999694824219,98.70999908447266,98.0,98.36000061035156,70.70230865478516,5877800
2015-02-18,98.23999786376953,99.48999786376953,98.16000366210938,99.33000183105469,71.39957427978516,3472500
2015-02-19,99.30000305175781,99.5999984741211,98.52999877929688,98.72000122070312,70.96107482910156,4186300
2015-02-20,98.22000122070312,99.06999969482422,97.83000183105469,99.05999755859375,71.20549011230469,3945500
2015-02-23,99.16000366210938,99.4800033569336,98.73999786376953,99.44999694824219,71.4858169555664,3075700
2015-02-24,99.44999694824219,99.97000122070312,99.13999938964844,99.58000183105469,71.57923126220703,3389900
2015-02-25,99.68000030517578,99.81999969482422,98.91000366210938,99.5,71.52176666259766,3366100
2015-02-26,99.1500015258789,99.36000061035156,98.9800033569336,99.06999969482422,71.21268463134766,5722000
2015-02-27,99.22000122070312,99.37000274658203,98.97000122070312,98.9800033569336,71.14799499511719,6461700
2015-03-02,98.9800033569336,99.30000305175781,98.7300033569336,99.0,71.16234588623047,3613600
2015-03-03,98.81999969482422,98.94999694824219,98.12000274658203,98.4000015258789,70.73106384277344,4148100
