Date,Open,High,Low,Close,Adjusted_Close,Volume
,CASY,CASY,CASY,CASY,CASY,CASY
2015-01-02,90.0199966430664,90.61000061035156,88.27999877929688,89.0,81.9975357055664,184000
2015-01-05,88.48999786376953,88.70999908447266,86.36000061035156,87.05000305175781,80.20095825195312,254200
2015-01-06,87.0999984741211,87.36000061035156,86.08999633789062,86.41000366210938,79.6113052368164,311600
2015-01-07,87.26000213623047,88.20999908447266,86.58999633789062,87.4000015258789,80.5234146118164,222300
2015-01-08,89.61000061035156,92.31999969482422,88.97000122070312,91.52999877929688,84.32845306396484,539400
2015-01-09,91.54000091552734,92.54000091552734,90.18000030517578,90.77999877929688,83.63748168945312,338600
2015-01-12,91.08999633789062,92.5999984741211,90.22000122070312,91.45999908447266,84.26397705078125,485700
2015-01-13,92.38999938964844,93.8499984741211,91.83000183105469,92.93000030517578,85.61830139160156,303600
2015-01-14,91.95999908447266,93.02999877929688,91.13999938964844,92.37999725341797,85.1115951538086,176200
2015-01-15,92.5199966430664,93.16000366210938,90.70999908447266,91.7300033569336,84.5127182006836,214500
2015-01-16,91.69999694824219,93.56999969482422,91.69999694824219,93.0,85.68280029296875,360500
2015-01-20,93.30000305175781,93.69999694824219,91.5,92.5,85.2221450805664,195800
2015-01-21,92.36000061035156,93.16000366210938,91.01000213623047,91.30000305175781,84.11656188964844,194300
2015-01-22,92.12000274658203,92.36000061035156,90.80000305175781,91.41000366210938,84.21792602539062,282200
2015-01-23,91.43000030517578,92.4800033569336,91.12000274658203,92.05999755859375,84.81676483154297,190000
2015-01-26,91.83000183105469,94.66999816894531,91.76000213623047,94.61000061035156,87.16614532470703,280800
2015-01-27,93.30999755859375,94.47000122070312,92.83999633789062,93.29000091552734,85.95000457763672,235500
2015-01-28,93.91000366210938,94.36000061035156,92.13999938964844,92.33999633789062,85.07472229003906,239100
2015-01-29,92.56999969482422,93.77999877929688,91.5199966430664,93.61000061035156,86.4320068359375,195900
2015-01-30,92.88999938964844,93.75,91.1500015258789,91.30000305175781,84.29914855957031,241000
2015-02-02,91.80999755859375,92.27999877929688,90.29000091552734,92.01000213623047,84.95469665527344,313600
2015-02-03,92.33000183105469,94.01000213623047,91.55000305175781,93.31999969482422,86.16425323486328,398700
2015-02-04,93.1500015258789,94.3499984741211,92.30000305175781,93.5199966430664,86.34891510009766,299200
2015-02-05,93.62999725341797,94.29000091552734,91.12000274658203,91.55000305175781,84.52997589111328,408100
