Date,Open,High,Low,Close,Adjusted_Close,Volume
,GWW,GWW,GWW,GWW,GWW,GWW
2015-01-02,256.0199890136719,256.9700012207031,253.3300018310547,255.22000122070312,213.39979553222656,314300
2015-01-05,253.6999969482422,254.33999633789062,248.17999267578125,248.97999572753906,208.18223571777344,394100
2015-01-06,249.52999877929688,249.94000244140625,242.83999633789062,245.4499969482422,205.23068237304688,427300
2015-01-07,246.0,247.07000732421875,243.11000061035156,245.6699981689453,205.41456604003906,339500
2015-01-08,247.3800048828125,251.22999572753906,247.3800048828125,251.13999938964844,209.98831176757812,453000
2015-01-09,250.6999969482422,250.77999877929688,246.8800048828125,248.22999572753906,207.55516052246094,335900
2015-01-12,249.0399932861328,249.9499969482422,244.10000610351562,245.14999389648438,204.97982788085938,367500
2015-01-13,246.83999633789062,247.97999572753906,241.3300018310547,243.44000244140625,203.54998779296875,399500
2015-01-14,241.9199981689453,243.0,240.0,241.89999389648438,202.26235961914062,753800
2015-01-15,243.02999877929688,244.8000030517578,237.75999450683594,237.9199981689453,198.93453979492188,489900
2015-01-16,237.9199981689453,241.58999633789062,235.0399932861328,241.2899932861328,201.75230407714844,654300
2015-01-20,242.0,243.77000427246094,239.80999755859375,242.61000061035156,202.85606384277344,365200
2015-01-21,241.16000366210938,246.97000122070312,240.91000366210938,244.19000244140625,204.17713928222656,470500
2015-01-22,245.22000122070312,246.1199951171875,243.17999267578125,245.16000366210938,204.98818969726562,404800
2015-01-23,243.5,247.69000244140625,243.5,245.99000549316406,205.68215942382812,791900
2015-01-26,236.4199981689453,241.8800048828125,233.5,234.80999755859375,196.33412170410156,1164100
2015-01-27,230.55999755859375,233.35000610351562,229.0399932861328,231.67999267578125,193.7169647216797,672800
2015-01-28,232.75999450683594,232.92999267578125,229.3800048828125,231.0399932861328,193.18185424804688,698800
2015-01-29,231.49000549316406,236.85000610351562,231.1300048828125,235.9199981689453,197.26223754882812,660400
2015-01-30,234.32000732421875,238.36000061035156,233.27000427246094,235.83999633789062,197.1953582763672,673100
2015-02-02,233.75,241.00999450683594,233.2899932861328,240.50999450683594,201.10011291503906,563700
2015-02-03,241.83999633789062,245.24000549316406,241.77000427246094,244.57000732421875,204.49484252929688,472300
2015-02-04,242.22000122070312,242.4499969482422,236.1999969482422,239.16000366210938,199.97134399414062,1554100
2015-02-05,239.64999389648438,241.39999389648438,237.97000122070312,240.02000427246094,201.60081481933594,833300
2015-02-06,239.5399932861328,242.77000427246094,239.5399932861328,240.3000030517578,201.8359832763672,506700
2015-02-09,239.1699981689453,241.86000061035156,237.3800048828125,238.6300048828125,200.433349609375,508800
2015-02-10,239.66000366210938,240.0,236.66000366210938,238.8800048828125,200.6432647705078,446100
2015-02-11,237.72999572753906,238.97000122070312,235.55999755859375,237.60000610351562,199.568115234375,889000
2015-02-12,236.75999450683594,237.58999633789062,230.50999450683594,234.30999755859375,196.80477905273438,1278100
2015-02-13,234.38999938964844,236.6199951171875,234.33999633789062,234.8699951171875,197.27513122558594,663700
2015-02-17,234.92999267578125,236.05999755859375,231.7899932861328,233.83999633789062,196.41001892089844,800500
2015-02-18,234.33999633789062,237.85000610351562,234.2100067138672,235.64999389648438,197.9302978515625,711400
2015-02-19,235.77000427246094,236.77000427246094,234.50999450683594,235.5500030517578,197.84632873535156,528700
2015-02-20,234.7100067138672,238.24000549316406,233.25,238.13999938964844,200.02171325683594,608800
2015-02-23,236.86000061035156,237.77000427246094,235.3300018310547,236.1699981689453,198.36703491210938,487700
2015-02-24,236.0,238.2899932861328,235.0399932861328,237.50999450683594,199.49256896972656,579500
2015-02-25,237.1699981689453,240.92999267578125,235.5,239.58999633789062,201.2395782470703,555200
2015-02-26,239.5500030517578,240.69000244140625,238.4199981689453,240.3800048828125,201.9031524658203,559200
2015-02-27,240.13999938964844,240.9600067138672,236.91000366210938,236.91000366210938,198.9886474609375,762900
2015-03-02,236.91000366210938,239.39999389648438,236.0,239.1999969482422,200.91204833984375,546500
2015-03-03,238.5,241.47000122070312,237.4600067138672,241.2899932861328,202.66751098632812,694600
2015-03-04,238.44000244140625,238.72999572753906,233.11000061035156,236.0,198.2243194580078,1158800
2015-03-05,236.72000122070312,239.14999389648438,235.4600067138672,238.0399932861328,199.937744140625,540200
2015-03-06,236.1999969482422,236.5399932861328,234.6699981689453,235.27000427246094,197.61117553710938,483500
2015-03-09,235.5500030517578,237.3800048828125,234.7100067138672,235.8300018310547,198.08154296875,520800
2015-03-10,233.55999755859375,234.7100067138672,230.1999969482422,230.27000427246094,193.4114990234375,946600
2015-03-11,230.0,232.49000549316406,228.14999389648438,232.1699981689453,195.0072784423828,974100
2015-03-12,233.00999450683594,234.0399932861328,230.14999389648438,231.7100067138672,194.62091064453125,602200
2015-03-13,230.82000732421875,232.19000244140625,229.38999938964844,230.72000122070312,193.7893829345703,665000
2015-03-16,231.91000366210938,234.1699981689453,230.7899932861328,234.00999450683594,196.5527801513672,445900
2015-03-17,232.08999633789062,235.02999877929688,230.97999572753906,234.47999572753906,196.9475860595703,510200
2015-03-18,233.99000549316406,239.35000610351562,232.17999267578125,238.41000366210938,200.24850463867188,704200
2015-03-19,237.07000732421875,237.99000549316406,234.77999877929688,237.05999755859375,199.11456298828125,533100
2015-03-20,238.07000732421875,238.3800048828125,235.8300018310547,236.14999389648438,198.35023498535156,1248500
2015-03-23,234.25999450683594,234.41000366210938,232.19000244140625,233.57000732421875,196.18325805664062,645600
2015-03-24,233.52999877929688,236.25999450683594,233.52999877929688,234.2100067138672,196.72080993652344,535300
2015-03-25,235.7100067138672,236.55999755859375,234.2100067138672,234.8300018310547,197.24154663085938,606300
2015-03-26,234.44000244140625,235.3000030517578,233.35000610351562,234.3300018310547,196.82154846191406,504000
2015-03-27,234.1300048828125,235.17999267578125,233.17999267578125,234.60000610351562,197.04835510253906,382900
2015-03-30,235.64999389648438,238.19000244140625,234.9499969482422,237.49000549316406,199.47573852539062,395200
2015-03-31,236.8000030517578,237.0,234.77000427246094,235.80999755859375,198.06472778320312,500100
2015-04-01,234.8800048828125,235.77999877929688,231.30999755859375,231.8800048828125,194.76377868652344,782300
2015-04-02,231.8800048828125,233.5500030517578,229.85000610351562,230.4199981689453,193.5374298095703,609400
