Date,Open,High,Low,Close,Adjusted_Close,Volume
,BDX,BDX,BDX,BDX,BDX,BDX
2015-01-02,136.84878540039062,137.44390869140625,135.98048400878906,136.4487762451172,115.40376281738281,1445660
2015-01-05,136.5853729248047,138.96585083007812,136.22439575195312,137.28781127929688,116.11337280273438,1425263
2015-01-06,138.0487823486328,138.3707275390625,135.85365295410156,137.02438354492188,115.8905258178711,2370723
2015-01-07,137.48292541503906,140.4585418701172,137.48292541503906,140.23414611816406,118.60530853271484,1411220
2015-01-08,141.44390869140625,143.16098022460938,141.16098022460938,142.7902374267578,120.76715850830078,1374218
2015-01-09,141.5707244873047,142.2926788330078,140.8292694091797,141.10243225097656,119.33964538574219,926088
2015-01-12,141.26829528808594,141.48292541503906,139.49267578125,140.05853271484375,118.45677947998047,907945
2015-01-13,141.49267578125,142.09756469726562,137.2975616455078,138.26341247558594,116.93852996826172,1731840
2015-01-14,136.9463348388672,138.18536376953125,135.59024047851562,137.3756103515625,116.1876220703125,1733890
2015-01-15,138.09756469726562,138.63414001464844,137.0438995361328,137.23902893066406,116.07209777832031,1223133
2015-01-16,136.96585083007812,137.46340942382812,135.6975555419922,136.9561004638672,115.83283996582031,1371860
2015-01-20,137.86341857910156,138.5756072998047,135.6975555419922,136.85853576660156,115.75032806396484,1249065
2015-01-21,138.15609741210938,139.6292724609375,136.85853576660156,139.36585998535156,117.87091064453125,1304210
2015-01-22,139.36585998535156,141.99024963378906,138.90731811523438,141.6292724609375,119.78524780273438,1052880
2015-01-23,140.72195434570312,140.96585083007812,139.64877319335938,139.90243530273438,118.3247299194336,841218
2015-01-26,139.27804565429688,140.06829833984375,138.21463012695312,139.99024963378906,118.39900970458984,745073
2015-01-27,138.81951904296875,139.51219177246094,137.60000610351562,138.751220703125,117.35108947753906,799603
2015-01-28,139.39512634277344,140.08779907226562,137.11219787597656,137.38536071777344,116.19586944580078,1139698
2015-01-29,137.1707305908203,137.21951293945312,135.36585998535156,136.88780212402344,115.77509307861328,1235023
2015-01-30,135.65853881835938,136.5756072998047,134.64390563964844,134.71218872070312,113.93498992919922,1641230
2015-02-02,134.15609741210938,136.39024353027344,132.7024383544922,136.1170654296875,115.1231918334961,1501010
2015-02-03,137.26829528808594,138.3804931640625,136.51707458496094,137.78536987304688,116.53417205810547,997735
2015-02-04,137.2097625732422,137.6780548095703,135.7073211669922,136.50732421875,115.45325469970703,1546828
2015-02-05,140.253662109375,142.66342163085938,139.5804901123047,141.746337890625,119.88426208496094,1830138
2015-02-06,141.85365295410156,142.9463348388672,139.1317138671875,139.8243865966797,118.2586898803711,1708163
2015-02-09,139.72682189941406,139.72682189941406,136.90731811523438,137.51219177246094,116.30314636230469,1165118
2015-02-10,137.94146728515625,138.9561004638672,137.6292724609375,138.35122680664062,117.01275634765625,997633
2015-02-11,138.61463928222656,139.1707305908203,137.14146423339844,138.3707275390625,117.02926635742188,997735
2015-02-12,140.751220703125,141.18048095703125,138.71218872070312,139.50244140625,117.98639678955078,1377088
2015-02-13,139.15121459960938,140.34146118164062,138.6243896484375,140.2048797607422,118.5805435180664,829840
2015-02-17,140.18536376953125,140.751220703125,139.77560424804688,140.31219482421875,118.67125701904297,974160
2015-02-18,140.31219482421875,140.48780822753906,139.4536590576172,140.3804931640625,118.72904205322266,723445
2015-02-19,139.94146728515625,140.09756469726562,139.1999969482422,139.89268493652344,118.31653594970703,1271410
2015-02-20,139.6975555419922,141.97073364257812,139.52195739746094,141.9609832763672,120.0657730102539,1611608
2015-02-23,141.91220092773438,143.90243530273438,141.7073211669922,143.2975616455078,121.19617462158203,1139288
2015-02-24,143.53170776367188,145.50244140625,143.31707763671875,145.0731658935547,122.69798278808594,1361098
2015-02-25,145.0731658935547,145.2097625732422,144.0487823486328,144.49755859375,122.21119689941406,1079018
2015-02-26,144.48780822753906,145.1219482421875,143.8731689453125,144.9170684814453,122.56592559814453,1019465
2015-02-27,145.26829528808594,145.26829528808594,142.89756774902344,143.14146423339844,121.06421661376953,1223338
