Date,Open,High,Low,Close,Adjusted_Close,Volume
,OVV,OVV,OVV,OVV,OVV,OVV
2015-01-02,69.0999984741211,69.94999694824219,67.94999694824219,69.05000305175781,53.91449737548828,1796300
2015-01-05,67.9000015258789,68.5999984741211,65.0,65.5999984741211,51.22072219848633,2049560
2015-01-06,65.1500015258789,65.6500015258789,64.05000305175781,64.5,50.36183547973633,2207440
2015-01-07,65.19999694824219,65.55000305175781,64.4000015258789,64.55000305175781,50.40087890625,2864420
2015-01-08,65.3499984741211,66.55000305175781,64.69999694824219,65.5999984741211,51.22072219848633,1749460
2015-01-09,65.55000305175781,65.75,64.44999694824219,65.19999694824219,50.90840148925781,2266160
2015-01-12,64.19999694824219,64.19999694824219,62.650001525878906,63.25,49.38583755493164,2164520
2015-01-13,63.29999923706055,63.849998474121094,62.45000076293945,63.099998474121094,49.26871871948242,1919620
2015-01-14,62.54999923706055,63.650001525878906,61.20000076293945,62.650001525878906,48.9173583984375,1976000
2015-01-15,64.5999984741211,65.94999694824219,63.70000076293945,63.95000076293945,49.93238830566406,2433360
2015-01-16,64.3499984741211,68.44999694824219,64.1500015258789,68.0999984741211,53.17272186279297,1880900
2015-01-20,66.69999694824219,66.69999694824219,63.79999923706055,64.8499984741211,50.63511276245117,1930540
2015-01-21,65.80000305175781,66.94999694824219,65.5999984741211,66.69999694824219,52.07958984375,1716040
2015-01-22,66.80000305175781,67.30000305175781,65.5,66.5,51.9234504699707,2260980
2015-01-23,66.69999694824219,67.9000015258789,66.0,66.9000015258789,52.23576736450195,1398160
2015-01-26,66.75,67.25,65.75,66.30000305175781,51.76729202270508,881000
2015-01-27,66.1500015258789,68.5999984741211,65.80000305175781,68.3499984741211,53.3679313659668,1357320
2015-01-28,67.55000305175781,67.55000305175781,63.599998474121094,63.75,49.7762336730957,2083260
2015-01-29,63.95000076293945,64.4000015258789,59.45000076293945,60.25,47.043426513671875,2286100
2015-01-30,59.0,61.849998474121094,58.400001525878906,61.20000076293945,47.78517532348633,2090100
2015-02-02,62.650001525878906,65.0999984741211,62.099998474121094,65.05000305175781,50.7912712097168,1800400
2015-02-03,66.25,71.80000305175781,66.25,70.94999694824219,55.39801788330078,2841620
2015-02-04,69.0999984741211,69.80000305175781,66.55000305175781,69.0999984741211,53.95354080200195,2207440
