Date,Open,High,Low,Close,Adjusted_Close,Volume
,PRU,PRU,PRU,PRU,PRU,PRU
2015-01-02,91.01000213623047,91.3499984741211,89.19999694824219,90.11000061035156,55.96085739135742,1696100
2015-01-05,89.69999694824219,89.69999694824219,86.7300033569336,87.25,54.184715270996094,2665400
2015-01-06,87.01000213623047,87.27999877929688,84.69000244140625,85.44000244140625,53.06065368652344,3957500
2015-01-07,86.30000305175781,86.87000274658203,85.11000061035156,85.48999786376953,53.09170913696289,2585600
2015-01-08,86.38999938964844,87.55000305175781,86.31999969482422,86.86000061035156,53.942501068115234,2172500
2015-01-09,86.98999786376953,87.16000366210938,85.0999984741211,85.31999969482422,52.98612594604492,1923100
2015-01-12,85.5,85.73999786376953,83.80000305175781,84.20999908447266,52.29677200317383,2397000
2015-01-13,85.19000244140625,85.97000122070312,82.56999969482422,83.37999725341797,51.781314849853516,2815500
2015-01-14,81.66000366210938,82.30000305175781,80.25,81.18000030517578,50.41507339477539,3378200
2015-01-15,81.31999969482422,81.8499984741211,79.76000213623047,79.77999877929688,49.54563903808594,2814400
2015-01-16,79.58999633789062,81.0999984741211,79.18000030517578,81.0,50.30326843261719,2093700
2015-01-20,81.05999755859375,81.44999694824219,79.55000305175781,80.51000213623047,49.99897384643555,3176500
2015-01-21,80.01000213623047,80.83999633789062,79.51000213623047,80.5999984741211,50.054866790771484,3002400
2015-01-22,81.0,82.33000183105469,80.16999816894531,82.22000122070312,51.06093215942383,3303500
2015-01-23,81.91999816894531,82.05999755859375,80.6500015258789,80.69000244140625,50.110755920410156,2403200
2015-01-26,80.2699966430664,80.97000122070312,79.9000015258789,80.75,50.14801788330078,3760300
2015-01-27,79.44999694824219,80.05999755859375,79.16000366210938,79.47000122070312,49.35311508178711,2504600
2015-01-28,80.0999984741211,80.0999984741211,76.93000030517578,76.98999786376953,47.812950134277344,3260400
2015-01-29,77.2300033569336,77.88999938964844,76.26000213623047,76.95999908447266,47.794315338134766,4348700
2015-01-30,75.93000030517578,77.44000244140625,75.75,75.87999725341797,47.12360763549805,4938500
