Date,Open,High,Low,Close,Adjusted_Close,Volume
,RTX,RTX,RTX,RTX,RTX,RTX
2015-01-02,72.4606704711914,72.77532958984375,71.61737060546875,72.39773559570312,55.76970291137695,4989619
2015-01-05,72.08936309814453,72.66204833984375,71.01321411132812,71.1894302368164,54.83891677856445,7572062
2015-01-06,70.65450286865234,71.13908386230469,69.37067413330078,70.18250274658203,54.06326675415039,9172185
2015-01-07,70.70484924316406,71.327880859375,70.4971694946289,70.9439926147461,54.64986801147461,4929396
2015-01-08,71.69288635253906,72.37255859375,71.30270385742188,72.15229797363281,55.580650329589844,6196941
2015-01-09,72.32850646972656,72.45437622070312,71.3530502319336,71.75582122802734,55.27520751953125,6078084
2015-01-12,72.03272247314453,72.2152328491211,71.12649536132812,72.02642822265625,55.48368453979492,7970742
2015-01-13,72.70610046386719,73.53052520751953,71.42857360839844,71.95720672607422,55.43034744262695,6668080
2015-01-14,71.22089385986328,71.8502197265625,70.87476348876953,71.44115447998047,55.032814025878906,5575483
2015-01-15,71.8502197265625,72.1774673461914,71.15166473388672,71.44115447998047,55.032814025878906,5038083
2015-01-16,71.23348236083984,73.21585845947266,71.214599609375,73.0962905883789,56.30781173706055,9173615
2015-01-20,73.36689758300781,74.09062194824219,72.93895721435547,73.96475982666016,56.97681427001953,8685474
2015-01-21,73.85777282714844,75.07866668701172,73.757080078125,74.90874481201172,57.70399856567383,11405206
2015-01-22,75.36815643310547,75.94713592529297,74.73883056640625,75.8023910522461,58.39237594604492,10428448
2015-01-23,75.75204467773438,76.11705780029297,75.47514343261719,75.50660705566406,58.1645622253418,6830158
2015-01-26,75.4122085571289,75.4688491821289,74.43675231933594,74.73253631591797,57.568275451660156,9047607
2015-01-27,73.3165512084961,75.7457504272461,72.37885284423828,74.99056243896484,57.76702880859375,11644351
2015-01-28,75.12901306152344,75.12901306152344,73.49905395507812,73.58087158203125,56.68109893798828,6898008
2015-01-29,73.55569458007812,73.65009307861328,72.03901672363281,73.28508758544922,56.453250885009766,10056145
2015-01-30,72.38514709472656,73.1466293334961,72.13970947265625,72.2341079711914,55.64365768432617,7346106
2015-02-02,72.47954559326172,73.44241333007812,71.77470397949219,73.36689758300781,56.51628494262695,5588354
2015-02-03,73.99622344970703,75.21711730957031,73.26620483398438,74.82064056396484,57.636131286621094,7136994
2015-02-04,74.73253631591797,74.8898696899414,73.91441345214844,74.12837982177734,57.10286331176758,5098148
2015-02-05,74.42416381835938,75.7457504272461,74.21019744873047,75.58841705322266,58.2275505065918,7448120
2015-02-06,75.51919555664062,76.1611099243164,75.12901306152344,75.39962005615234,58.08213806152344,4496234
2015-02-09,75.1667709350586,75.48143768310547,74.8332290649414,75.09125518798828,57.84457778930664,4068952
2015-02-10,75.44996643066406,75.65764617919922,74.83952331542969,75.1416015625,57.88336181640625,4067840
2015-02-11,74.58149719238281,74.92762756347656,74.24166107177734,74.69477844238281,57.849239349365234,4302376
2015-02-12,74.99685668945312,75.4940185546875,74.7765884399414,75.26116943359375,58.28789138793945,4603333
2015-02-13,75.10383605957031,76.38766479492188,75.10383605957031,76.30585479736328,59.09699249267578,6041537
2015-02-17,76.14852142333984,76.71491241455078,75.87791442871094,76.34990692138672,59.131103515625,5150267
2015-02-18,76.34990692138672,77.19320678710938,76.15481567382812,76.77155303955078,59.4576530456543,5522093
2015-02-19,76.51353454589844,77.40717315673828,76.51353454589844,77.35053253173828,59.90605926513672,5413723
2015-02-20,77.40087890625,78.31969451904297,76.77784729003906,78.10572814941406,60.490943908691406,6454836
2015-02-23,77.80364990234375,78.13719177246094,77.45122528076172,77.86029052734375,60.30086135864258,4349570
2015-02-24,77.67149353027344,78.12460327148438,77.40087890625,77.90434265136719,60.3349723815918,3901631
2015-02-25,77.94210052490234,78.24417877197266,77.3757095336914,77.64002227783203,60.13027572631836,4565038
2015-02-26,77.60855865478516,77.75330352783203,76.87224578857422,77.19949340820312,59.789085388183594,3969640
2015-02-27,77.12397766113281,77.31277465820312,76.64569091796875,76.72120666503906,59.41868209838867,4902542
2015-03-02,76.72120666503906,77.72183990478516,76.4946517944336,77.52674865722656,60.042537689208984,3695855
2015-03-03,76.7652587890625,77.33795166015625,76.2177505493164,76.58905029296875,59.31631088256836,5064938
2015-03-04,76.30585479736328,76.39395904541016,75.84644317626953,76.17369079589844,58.99463653564453,3373765
2015-03-05,76.33102416992188,76.45689392089844,75.73945617675781,76.01636505126953,58.872779846191406,3064069
2015-03-06,75.1416015625,75.7457504272461,74.81434631347656,75.16047668457031,58.20993423461914,5820666
2015-03-09,75.07237243652344,76.89742279052734,75.07237243652344,76.62051391601562,59.34064865112305,6557962
2015-03-10,75.86532592773438,76.13593292236328,73.84518432617188,73.88294219970703,57.220497131347656,8872658
2015-03-11,74.12208557128906,74.8332290649414,73.86406707763672,74.4745101928711,57.67866516113281,5955413
2015-03-12,75.73945617675781,76.44430541992188,75.69540405273438,76.299560546875,59.09211349487305,7798494
2015-03-13,75.99748229980469,76.52611541748047,74.07173919677734,74.72624206542969,57.87360763549805,11697424
2015-03-16,75.04719543457031,75.61988830566406,74.90874481201172,75.56324768066406,58.521873474121094,7428098
2015-03-17,75.21711730957031,75.60100555419922,74.73253631591797,75.43109130859375,58.419532775878906,6074429
2015-03-18,75.06607818603516,75.89678955078125,73.78854370117188,75.71428680419922,58.638832092285156,8390238
2015-03-19,75.54436492919922,75.71428680419922,74.9150390625,75.12901306152344,58.18553161621094,4577591
2015-03-20,75.39962005615234,75.77092742919922,75.17935943603516,75.17935943603516,58.224552154541016,13040923
2015-03-23,75.17935943603516,75.32410430908203,74.38011169433594,74.68848419189453,57.844383239746094,7218509
2015-03-24,74.9150390625,75.63247680664062,74.4178695678711,74.83952331542969,57.96134567260742,6409708
2015-03-25,75.01573181152344,75.10383605957031,73.24732208251953,73.29137420654297,56.762332916259766,7081379
2015-03-26,72.97671508789062,73.3920669555664,72.38514709472656,73.02706146240234,56.55764389038086,6975233
2015-03-27,73.08999633789062,73.757080078125,73.03335571289062,73.56828308105469,56.976802825927734,4455556
2015-03-30,74.05915832519531,75.03461456298828,73.88294219970703,74.78288269042969,57.917476654052734,4768271
2015-03-31,74.05286407470703,74.35494232177734,73.72561645507812,73.757080078125,57.12303161621094,5601861
2015-04-01,73.86406707763672,73.93328857421875,72.59912109375,72.95154571533203,56.4991455078125,5444232
2015-04-02,73.3731918334961,74.05915832519531,72.99559783935547,73.71302795410156,57.08891677856445,6717180
2015-04-06,72.95783233642578,74.70735931396484,72.95783233642578,74.17243194580078,57.4447021484375,4540250
2015-04-07,74.10950469970703,74.60667419433594,73.91441345214844,73.93958282470703,57.26436233520508,3605600
2015-04-08,74.07803344726562,74.66960144042969,73.66897583007812,74.15985107421875,57.43495559692383,3947235
2015-04-09,74.07173919677734,74.72624206542969,73.74449157714844,74.18502044677734,57.4544563293457,3318468
2015-04-10,74.34864807128906,74.85210418701172,73.90182495117188,74.55003356933594,57.737152099609375,3582718
2015-04-13,74.24166107177734,74.65072631835938,73.7822494506836,73.88923645019531,57.225345611572266,4815306
2015-04-14,73.66268157958984,74.32976531982422,73.36689758300781,74.0654525756836,57.361846923828125,4141570
2015-04-15,74.3108901977539,74.75141906738281,73.95846557617188,74.17872619628906,57.44957733154297,4408363
2015-04-16,73.85147857666016,74.45563507080078,73.58087158203125,73.93328857421875,57.25950622558594,4616204
2015-04-17,73.19697570800781,73.32913970947266,72.28445434570312,72.44178771972656,56.1043701171875,6862097
2015-04-20,73.01447296142578,73.73819732666016,72.93266296386719,73.32284545898438,56.7867317199707,6367918
2015-04-21,74.7199478149414,74.8898696899414,73.07111358642578,73.59974670410156,57.001182556152344,7285565
2015-04-22,73.62492370605469,73.90182495117188,72.83197021484375,73.60604095458984,57.00605392456055,4437918
2015-04-23,73.26620483398438,74.20390319824219,73.02076721191406,73.79483795166016,57.152286529541016,4183519
2015-04-24,73.90811920166016,74.07173919677734,73.0396499633789,73.10257720947266,56.616127014160156,5598206
2015-04-27,73.41724395751953,73.54940032958984,72.8130874633789,72.83826446533203,56.41142272949219,6229357
2015-04-28,72.49842834472656,73.15292358398438,72.34109497070312,73.05223083496094,56.57715606689453,4364506
2015-04-29,72.7375717163086,73.1466293334961,72.47954559326172,72.61170196533203,56.23596954345703,4598248
2015-04-30,72.32850646972656,72.76903533935547,71.2964096069336,71.58589935302734,55.44151306152344,6195829
2015-05-01,72.11454010009766,72.82567596435547,72.06419372558594,72.64946746826172,56.265220642089844,4420121
2015-05-04,72.86343383789062,73.71932220458984,72.8130874633789,73.28508758544922,56.757476806640625,6237302
2015-05-05,73.0081787109375,73.55569458007812,72.19005584716797,72.41661071777344,56.0848503112793,4811810
2015-05-06,73.35430908203125,73.35430908203125,71.91315460205078,72.42290496826172,56.089744567871094,5863887
2015-05-07,72.45437622070312,73.35430908203125,72.11454010009766,73.02706146240234,56.55764389038086,5014407
2015-05-08,74.07803344726562,74.79547119140625,73.82630920410156,74.5311508178711,57.72252655029297,5891694
2015-05-11,73.90811920166016,74.56890869140625,73.90811920166016,74.07173919677734,57.36671447753906,4804818
2015-05-12,73.66268157958984,74.15355682373047,73.01447296142578,73.85777282714844,57.20100021362305,4455715
2015-05-13,73.61233520507812,74.26054382324219,73.54310607910156,73.86406707763672,57.51954650878906,4828494
2015-05-14,74.14726257324219,75.12271881103516,74.14726257324219,74.97797393798828,58.38698959350586,4336063
2015-05-15,74.94021606445312,75.13530731201172,74.21019744873047,74.56890869140625,58.06842041015625,4710908
2015-05-18,74.59408569335938,74.96538543701172,74.51227569580078,74.58149719238281,58.0782356262207,3869374
2015-05-19,74.63813781738281,75.17306518554688,74.58149719238281,74.93392181396484,58.352691650390625,4462548
2015-05-20,75.30522155761719,75.30522155761719,74.63813781738281,74.80805206298828,58.25465774536133,3863812
